Game_ID	GAME_DATE	Team_ID_x	WL_x	PTS_x	MATCHUP	Team_ID_y	WL_y	PTS_y	ELO_x	ELO_y
22100587	2022-01-07	1610612750	W	135	MIN @ OKC	1610612760	L	105	1495.0	1333.0
22100588	2022-01-07	1610612743	W	121	DEN vs. SAC	1610612758	L	111	1536.0	1372.0
22100589	2022-01-07	1610612737	L	118	ATL @ LAL	1610612747	W	134	1495.0	1477.0
22100590	2022-01-07	1610612739	W	114	CLE @ POR	1610612757	L	101	1560.0	1420.0
22100591	2022-01-08	1610612746	L	108	LAC vs. MEM	1610612763	W	123	1476.0	1593.0
22100592	2022-01-08	1610612749	L	106	MIL @ CHA	1610612766	W	114	1583.0	1500.0
22100593	2022-01-08	1610612753	L	92	ORL @ DET	1610612765	W	97	1296.0	1306.0
22100594	2022-01-08	1610612754	W	125	IND vs. UTA	1610612762	L	113	1458.0	1681.0
22100595	2022-01-08	1610612738	W	99	BOS vs. NYK	1610612752	L	75	1519.0	1491.0
22100596	2022-01-08	1610612748	W	123	MIA @ PHX	1610612756	L	100	1563.0	1687.0
22100597	2022-01-09	1610612737	L	93	ATL @ LAC	1610612746	W	106	1485.0	1463.0
22100598	2022-01-09	1610612753	L	100	ORL vs. WAS	1610612764	W	102	1292.0	1462.0
22100599	2022-01-09	1610612740	L	101	NOP @ TOR	1610612761	W	105	1450.0	1540.0
22100600	2022-01-09	1610612745	L	123	HOU vs. MIN	1610612750	W	141	1313.0	1512.0
22100601	2022-01-09	1610612743	W	99	DEN @ OKC	1610612760	L	95	1539.0	1316.0
22100602	2022-01-09	1610612751	W	121	BKN vs. SAS	1610612759	L	119	1553.0	1500.0
22100603	2022-01-09	1610612741	L	99	CHI @ DAL	1610612742	W	113	1587.0	1570.0
22100604	2022-01-09	1610612739	L	82	CLE @ GSW	1610612744	W	96	1571.0	1649.0
22100605	2022-01-09	1610612757	W	103	POR vs. SAC	1610612758	L	88	1409.0	1369.0
22100606	2022-01-09	1610612747	L	119	LAL vs. MEM	1610612763	W	127	1487.0	1606.0
22100486	2022-01-10	1610612751	L	108	BKN @ POR	1610612757	W	114	1556.0	1416.0
22100607	2022-01-10	1610612749	L	99	MIL @ CHA	1610612766	W	103	1574.0	1509.0
22100608	2022-01-10	1610612762	L	116	UTA @ DET	1610612765	W	126	1664.0	1310.0
22100609	2022-01-10	1610612738	W	101	BOS vs. IND	1610612754	L	98	1530.0	1475.0
22100610	2022-01-10	1610612752	W	111	NYK vs. SAS	1610612759	L	96	1480.0	1497.0
22100611	2022-01-10	1610612739	W	109	CLE @ SAC	1610612758	L	108	1565.0	1362.0
22100711	2022-01-10	1610612745	L	91	HOU vs. PHI	1610612755	W	111	1303.0	1599.0
22100415	2022-01-11	1610612741	W	133	CHI vs. DET	1610612765	L	87	1578.0	1331.0
22100612	2022-01-11	1610612760	L	118	OKC @ WAS	1610612764	W	122	1312.0	1466.0
22100613	2022-01-11	1610612756	W	99	PHX @ TOR	1610612761	L	95	1652.0	1543.0
22100614	2022-01-11	1610612744	L	108	GSW @ MEM	1610612763	W	116	1655.0	1614.0
22100615	2022-01-11	1610612740	W	128	NOP vs. MIN	1610612750	L	125	1447.0	1522.0
22100616	2022-01-11	1610612743	L	85	DEN @ LAC	1610612746	W	87	1543.0	1472.0
22100618	2022-01-12	1610612738	W	119	BOS @ IND	1610612754	L	100	1533.0	1472.0
22100619	2022-01-12	1610612755	L	98	PHI vs. CHA	1610612766	W	109	1606.0	1515.0
22100620	2022-01-12	1610612753	L	106	ORL @ WAS	1610612764	W	112	1288.0	1468.0
22100621	2022-01-12	1610612737	L	91	ATL vs. MIA	1610612748	W	115	1476.0	1598.0
22100622	2022-01-12	1610612742	L	85	DAL @ NYK	1610612752	W	108	1579.0	1490.0
22100623	2022-01-12	1610612745	W	128	HOU @ SAS	1610612759	L	124	1296.0	1487.0
22100624	2022-01-12	1610612739	W	111	CLE @ UTA	1610612762	L	91	1568.0	1643.0
22100625	2022-01-12	1610612741	L	112	CHI vs. BKN	1610612751	W	138	1584.0	1547.0
22100626	2022-01-12	1610612747	L	116	LAL @ SAC	1610612758	W	125	1479.0	1359.0
22100627	2022-01-13	1610612744	L	99	GSW @ MIL	1610612749	W	118	1648.0	1568.0
22100628	2022-01-13	1610612750	L	108	MIN @ MEM	1610612763	W	116	1517.0	1621.0
22100629	2022-01-13	1610612740	W	113	NOP vs. LAC	1610612746	L	89	1452.0	1476.0
22100630	2022-01-13	1610612751	L	109	BKN vs. OKC	1610612760	W	130	1577.0	1310.0
22100631	2022-01-13	1610612743	W	140	DEN vs. POR	1610612757	L	108	1539.0	1425.0
22100632	2022-01-14	1610612753	W	116	ORL @ CHA	1610612766	L	109	1286.0	1535.0
22100633	2022-01-14	1610612761	L	87	TOR @ DET	1610612765	W	103	1537.0	1325.0
22100634	2022-01-14	1610612754	L	94	IND vs. PHX	1610612756	W	112	1454.0	1658.0
22100635	2022-01-14	1610612738	L	99	BOS @ PHI	1610612755	W	111	1551.0	1586.0
22100636	2022-01-14	1610612737	L	118	ATL @ MIA	1610612748	W	124	1459.0	1615.0
22100637	2022-01-14	1610612741	L	96	CHI vs. GSW	1610612744	W	138	1554.0	1633.0
22100638	2022-01-14	1610612739	W	114	CLE @ SAS	1610612759	L	109	1596.0	1473.0
22100639	2022-01-14	1610612742	W	112	DAL @ MEM	1610612763	L	85	1562.0	1625.0
22100640	2022-01-14	1610612745	L	114	HOU @ SAC	1610612758	W	126	1310.0	1369.0
22100641	2022-01-15	1610612749	L	96	MIL vs. TOR	1610612761	W	103	1583.0	1517.0
22100642	2022-01-15	1610612757	W	115	POR @ WAS	1610612764	L	110	1416.0	1470.0
22100643	2022-01-15	1610612737	L	108	ATL vs. NYK	1610612752	W	117	1457.0	1507.0
22100644	2022-01-15	1610612740	L	105	NOP @ BKN	1610612751	W	120	1466.0	1534.0
22100645	2022-01-15	1610612748	L	98	MIA vs. PHI	1610612755	W	109	1617.0	1593.0
22100646	2022-01-15	1610612739	W	107	CLE @ OKC	1610612760	L	102	1602.0	1353.0
22100647	2022-01-15	1610612738	W	114	BOS vs. CHI	1610612741	L	112	1544.0	1524.0
22100648	2022-01-15	1610612746	L	94	LAC @ SAS	1610612759	W	101	1462.0	1467.0
22100649	2022-01-15	1610612743	W	133	DEN vs. LAL	1610612747	L	96	1548.0	1469.0
22100650	2022-01-15	1610612742	W	108	DAL vs. ORL	1610612753	L	92	1595.0	1307.0
22100617	2022-01-16	1610612756	W	135	PHX @ DET	1610612765	L	108	1668.0	1345.0
22100651	2022-01-16	1610612745	W	118	HOU @ SAC	1610612758	L	112	1304.0	1375.0
22100652	2022-01-16	1610612744	L	99	GSW @ MIN	1610612750	W	119	1663.0	1513.0
22100653	2022-01-16	1610612743	L	102	DEN vs. UTA	1610612762	W	125	1560.0	1615.0
22100654	2022-01-17	1610612738	W	104	BOS vs. NOP	1610612740	L	92	1547.0	1459.0
22100655	2022-01-17	1610612752	L	87	NYK vs. CHA	1610612766	W	97	1519.0	1514.0
22100656	2022-01-17	1610612755	L	98	PHI @ WAS	1610612764	W	117	1609.0	1459.0
22100657	2022-01-17	1610612739	W	114	CLE vs. BKN	1610612751	L	107	1606.0	1541.0
22100658	2022-01-17	1610612741	L	106	CHI @ MEM	1610612763	W	119	1521.0	1592.0
22100659	2022-01-17	1610612746	W	139	LAC vs. IND	1610612754	L	133	1457.0	1444.0
22100660	2022-01-17	1610612737	W	121	ATL vs. MIL	1610612749	L	114	1445.0	1569.0
22100661	2022-01-17	1610612753	L	88	ORL vs. POR	1610612757	W	98	1305.0	1427.0
22100662	2022-01-17	1610612748	W	104	MIA vs. TOR	1610612761	L	99	1601.0	1531.0
22100663	2022-01-17	1610612742	W	104	DAL vs. OKC	1610612760	L	102	1597.0	1349.0
22100664	2022-01-17	1610612756	W	121	PHX @ SAS	1610612759	L	107	1675.0	1472.0
22100665	2022-01-17	1610612747	W	101	LAL vs. UTA	1610612762	L	95	1457.0	1636.0
22100666	2022-01-18	1610612750	W	112	MIN @ NYK	1610612752	L	110	1533.0	1504.0
22100667	2022-01-18	1610612744	W	102	GSW vs. DET	1610612765	L	86	1643.0	1338.0
22100668	2022-01-19	1610612753	L	110	ORL @ PHI	1610612755	W	123	1295.0	1590.0
22100669	2022-01-19	1610612751	W	119	BKN @ WAS	1610612764	L	118	1537.0	1478.0
22100670	2022-01-19	1610612737	W	134	ATL vs. MIN	1610612750	L	122	1454.0	1539.0
22100671	2022-01-19	1610612738	L	102	BOS vs. CHA	1610612766	W	111	1552.0	1529.0
22100672	2022-01-19	1610612748	W	104	MIA vs. POR	1610612757	L	92	1604.0	1437.0
22100673	2022-01-19	1610612739	L	104	CLE @ CHI	1610612741	W	117	1610.0	1515.0
22100674	2022-01-19	1610612749	W	126	MIL vs. MEM	1610612763	L	114	1560.0	1598.0
22100675	2022-01-19	1610612742	W	102	DAL vs. TOR	1610612761	L	98	1598.0	1528.0
22100676	2022-01-19	1610612759	W	118	SAS vs. OKC	1610612760	L	96	1464.0	1348.0
22100677	2022-01-19	1610612745	W	116	HOU @ UTA	1610612762	L	111	1317.0	1626.0
22100678	2022-01-19	1610612743	W	130	DEN vs. LAC	1610612746	L	128	1539.0	1462.0
22100679	2022-01-19	1610612758	L	131	SAC vs. DET	1610612765	W	133	1362.0	1336.0
22100680	2022-01-19	1610612747	L	104	LAL vs. IND	1610612754	W	111	1467.0	1439.0
22100681	2022-01-20	1610612740	W	102	NOP @ NYK	1610612752	L	91	1454.0	1498.0
22100682	2022-01-20	1610612742	L	101	DAL vs. PHX	1610612756	W	109	1601.0	1683.0
22100683	2022-01-20	1610612744	L	117	GSW vs. IND	1610612754	W	121	1645.0	1452.0
22100684	2022-01-21	1610612760	L	98	OKC @ CHA	1610612766	W	121	1341.0	1543.0
22100685	2022-01-21	1610612747	W	116	LAL @ ORL	1610612753	L	105	1454.0	1293.0
22100686	2022-01-21	1610612746	W	102	LAC @ PHI	1610612755	L	101	1460.0	1592.0
22100687	2022-01-21	1610612737	W	110	ATL vs. MIA	1610612748	L	108	1465.0	1607.0
22100688	2022-01-21	1610612738	L	105	BOS vs. POR	1610612757	W	109	1538.0	1434.0
22100689	2022-01-21	1610612761	W	109	TOR @ WAS	1610612764	L	105	1525.0	1473.0
22100690	2022-01-21	1610612741	L	90	CHI @ MIL	1610612749	W	94	1527.0	1569.0
22100691	2022-01-21	1610612751	W	117	BKN @ SAS	1610612759	L	102	1542.0	1471.0
22100692	2022-01-21	1610612743	L	118	DEN vs. MEM	1610612763	W	122	1541.0	1589.0
22100693	2022-01-21	1610612762	W	111	UTA vs. DET	1610612765	L	101	1607.0	1343.0
22100694	2022-01-21	1610612744	W	105	GSW vs. HOU	1610612745	L	103	1631.0	1336.0
22100695	2022-01-22	1610612739	W	94	CLE vs. OKC	1610612760	L	87	1598.0	1337.0
22100696	2022-01-22	1610612749	W	133	MIL vs. SAC	1610612758	L	127	1572.0	1355.0
22100697	2022-01-22	1610612754	L	103	IND @ PHX	1610612756	W	113	1466.0	1693.0
22100698	2022-01-23	1610612746	L	102	LAC @ NYK	1610612752	W	110	1468.0	1481.0
22100699	2022-01-23	1610612738	W	116	BOS @ WAS	1610612764	L	87	1526.0	1466.0
22100700	2022-01-23	1610612747	L	107	LAL @ MIA	1610612748	W	113	1463.0	1601.0
22100701	2022-01-23	1610612741	L	95	CHI @ ORL	1610612753	W	114	1524.0	1284.0
22100702	2022-01-23	1610612757	W	114	POR @ TOR	1610612761	L	105	1446.0	1532.0
22100703	2022-01-23	1610612737	W	113	ATL @ CHA	1610612766	L	91	1471.0	1547.0
22100704	2022-01-23	1610612755	W	115	PHI @ SAS	1610612759	L	109	1584.0	1456.0
22100705	2022-01-23	1610612742	W	104	DAL vs. MEM	1610612763	L	91	1591.0	1597.0
22100706	2022-01-23	1610612750	W	136	MIN vs. BKN	1610612751	L	125	1528.0	1557.0
22100707	2022-01-23	1610612743	W	117	DEN vs. DET	1610612765	L	111	1533.0	1341.0
22100708	2022-01-23	1610612744	W	94	GSW vs. UTA	1610612762	L	92	1632.0	1609.0
22100709	2022-01-24	1610612739	W	95	CLE vs. NYK	1610612752	L	93	1599.0	1487.0
22100712	2022-01-24	1610612740	W	117	NOP vs. IND	1610612754	L	113	1471.0	1464.0
22100713	2022-01-24	1610612756	W	115	PHX vs. UTA	1610612762	L	109	1695.0	1606.0
22100730	2022-01-24	1610612741	W	111	CHI @ OKC	1610612760	L	110	1499.0	1336.0
22100454	2022-01-25	1610612740	L	107	NOP @ PHI	1610612755	W	117	1475.0	1591.0
22100714	2022-01-25	1610612743	W	110	DEN @ DET	1610612765	L	105	1535.0	1339.0
22100715	2022-01-25	1610612761	W	125	TOR vs. CHA	1610612766	L	113	1515.0	1517.0
22100716	2022-01-25	1610612746	W	116	LAC @ WAS	1610612764	L	115	1462.0	1441.0
22100717	2022-01-25	1610612738	W	128	BOS vs. SAC	1610612758	L	75	1551.0	1353.0
22100718	2022-01-25	1610612747	W	106	LAL @ BKN	1610612751	L	96	1460.0	1549.0
22100719	2022-01-25	1610612745	L	104	HOU vs. SAS	1610612759	W	134	1335.0	1449.0
22100720	2022-01-25	1610612742	L	92	DAL @ GSW	1610612744	W	130	1599.0	1635.0
22100721	2022-01-25	1610612750	W	109	MIN @ POR	1610612757	L	107	1536.0	1463.0
22100453	2022-01-26	1610612743	W	124	DEN @ BKN	1610612751	L	118	1540.0	1531.0
22100472	2022-01-26	1610612741	W	111	CHI vs. TOR	1610612761	L	105	1502.0	1523.0
22100722	2022-01-26	1610612739	W	115	CLE vs. MIL	1610612749	L	99	1601.0	1574.0
22100723	2022-01-26	1610612754	L	126	IND vs. CHA	1610612766	W	158	1460.0	1509.0
22100724	2022-01-26	1610612746	W	111	LAC @ ORL	1610612753	L	102	1467.0	1309.0
22100725	2022-01-26	1610612737	W	121	ATL vs. SAC	1610612758	L	104	1501.0	1345.0
22100727	2022-01-26	1610612748	W	110	MIA vs. NYK	1610612752	L	96	1604.0	1485.0
22100728	2022-01-26	1610612759	L	110	SAS vs. MEM	1610612763	W	118	1470.0	1589.0
22100731	2022-01-26	1610612756	W	105	PHX @ UTA	1610612762	L	97	1698.0	1603.0
22100732	2022-01-26	1610612742	W	132	DAL @ POR	1610612757	L	112	1584.0	1458.0
22100733	2022-01-27	1610612747	L	87	LAL @ PHI	1610612755	W	105	1478.0	1595.0
22100734	2022-01-27	1610612744	W	124	GSW vs. MIN	1610612750	L	115	1650.0	1541.0
22100729	2022-01-28	1610612740	L	105	NOP vs. DEN	1610612743	W	116	1471.0	1550.0
22100735	2022-01-28	1610612747	L	114	LAL @ CHA	1610612766	W	117	1472.0	1536.0
22100736	2022-01-28	1610612753	W	119	ORL vs. DET	1610612765	L	103	1301.0	1334.0
22100737	2022-01-28	1610612737	W	108	ATL vs. BOS	1610612738	L	92	1506.0	1559.0
22100738	2022-01-28	1610612746	L	114	LAC @ MIA	1610612748	W	121	1475.0	1609.0
22100739	2022-01-28	1610612745	L	110	HOU vs. POR	1610612757	W	125	1314.0	1443.0
22100740	2022-01-28	1610612762	L	109	UTA @ MEM	1610612763	W	119	1594.0	1597.0
22100741	2022-01-28	1610612754	W	113	IND @ OKC	1610612760	L	110	1433.0	1333.0
22100742	2022-01-28	1610612741	L	122	CHI @ SAS	1610612759	W	131	1508.0	1462.0
22100743	2022-01-28	1610612750	L	124	MIN @ PHX	1610612756	W	134	1537.0	1707.0
22100744	2022-01-28	1610612749	W	123	MIL vs. NYK	1610612752	L	108	1566.0	1480.0
22100745	2022-01-29	1610612738	W	107	BOS @ NOP	1610612740	L	97	1547.0	1459.0
22100746	2022-01-29	1610612742	W	132	DAL vs. IND	1610612754	L	105	1599.0	1439.0
22100747	2022-01-29	1610612755	W	103	PHI vs. SAC	1610612758	L	101	1601.0	1340.0
22100748	2022-01-29	1610612748	L	120	MIA vs. TOR	1610612761	W	124	1612.0	1517.0
22100749	2022-01-29	1610612763	W	115	MEM vs. WAS	1610612764	L	95	1604.0	1436.0
22100750	2022-01-29	1610612744	W	110	GSW vs. BKN	1610612751	L	106	1654.0	1521.0
22100751	2022-01-30	1610612737	W	129	ATL vs. LAL	1610612747	L	121	1518.0	1469.0
22100752	2022-01-30	1610612746	W	115	LAC @ CHA	1610612766	L	90	1472.0	1539.0
22100753	2022-01-30	1610612741	W	130	CHI vs. POR	1610612757	L	116	1500.0	1455.0
22100754	2022-01-30	1610612739	L	105	CLE @ DET	1610612765	W	115	1609.0	1323.0
22100755	2022-01-30	1610612742	L	108	DAL @ ORL	1610612753	W	110	1605.0	1312.0
22100756	2022-01-30	1610612743	W	136	DEN @ MIL	1610612749	L	100	1562.0	1572.0
22100757	2022-01-30	1610612750	W	126	MIN vs. UTA	1610612762	L	106	1534.0	1587.0
22100758	2022-01-30	1610612756	W	115	PHX vs. SAS	1610612759	L	110	1710.0	1470.0
22100759	2022-01-31	1610612739	W	93	CLE vs. NOP	1610612740	L	90	1591.0	1448.0
22100760	2022-01-31	1610612746	L	116	LAC @ IND	1610612754	W	122	1504.0	1433.0
22100761	2022-01-31	1610612755	W	122	PHI vs. MEM	1610612763	L	119	1602.0	1609.0
22100762	2022-01-31	1610612738	W	122	BOS vs. MIA	1610612748	L	92	1558.0	1601.0
22100763	2022-01-31	1610612752	W	116	NYK vs. SAC	1610612758	L	96	1474.0	1339.0
22100764	2022-01-31	1610612744	W	122	GSW @ HOU	1610612745	L	108	1656.0	1302.0
22100765	2022-01-31	1610612757	L	81	POR @ OKC	1610612760	W	98	1448.0	1327.0
22100767	2022-01-31	1610612737	L	100	ATL vs. TOR	1610612761	W	106	1523.0	1528.0
22100766	2022-02-01	1610612740	W	111	NOP @ DET	1610612765	L	101	1446.0	1341.0
22100768	2022-02-01	1610612749	W	112	MIL vs. WAS	1610612764	L	98	1536.0	1431.0
22100769	2022-02-01	1610612741	W	126	CHI vs. ORL	1610612753	L	115	1507.0	1321.0
22100770	2022-02-01	1610612743	L	115	DEN @ MIN	1610612750	W	130	1598.0	1548.0
22100771	2022-02-01	1610612744	W	124	GSW @ SAS	1610612759	L	120	1660.0	1469.0
22100772	2022-02-01	1610612751	L	111	BKN @ PHX	1610612756	W	121	1519.0	1711.0
22100784	2022-02-01	1610612748	L	106	MIA @ TOR	1610612761	W	110	1583.0	1539.0
22100773	2022-02-02	1610612753	W	119	ORL @ IND	1610612754	L	118	1318.0	1440.0
22100774	2022-02-02	1610612755	L	103	PHI vs. WAS	1610612764	W	106	1606.0	1426.0
22100775	2022-02-02	1610612738	W	113	BOS vs. CHA	1610612766	L	107	1576.0	1507.0
22100776	2022-02-02	1610612752	L	108	NYK vs. MEM	1610612763	W	120	1480.0	1605.0
22100777	2022-02-02	1610612739	L	104	CLE @ HOU	1610612745	W	115	1593.0	1298.0
22100778	2022-02-02	1610612742	L	114	DAL vs. OKC	1610612760	W	120	1596.0	1343.0
22100779	2022-02-02	1610612743	L	104	DEN @ UTA	1610612762	W	108	1587.0	1573.0
22100780	2022-02-02	1610612751	L	101	BKN @ SAC	1610612758	W	112	1516.0	1333.0
22100781	2022-02-02	1610612747	W	99	LAL vs. POR	1610612757	L	94	1464.0	1432.0
22100430	2022-02-03	1610612741	L	120	CHI @ TOR	1610612761	W	127	1510.0	1544.0
22100521	2022-02-03	1610612748	W	112	MIA @ SAS	1610612759	L	95	1578.0	1465.0
22100782	2022-02-03	1610612750	W	128	MIN @ DET	1610612765	L	117	1559.0	1331.0
22100783	2022-02-03	1610612737	W	124	ATL vs. PHX	1610612756	L	115	1512.0	1714.0
22100785	2022-02-03	1610612744	W	126	GSW vs. SAC	1610612758	L	114	1664.0	1348.0
22100786	2022-02-03	1610612746	W	111	LAC vs. LAL	1610612747	L	110	1497.0	1468.0
22100787	2022-02-04	1610612739	W	102	CLE @ CHA	1610612766	L	101	1573.0	1503.0
22100788	2022-02-04	1610612738	W	102	BOS @ DET	1610612765	L	93	1580.0	1325.0
22100789	2022-02-04	1610612741	W	122	CHI @ IND	1610612754	L	115	1505.0	1432.0
22100790	2022-02-04	1610612737	L	114	ATL @ TOR	1610612761	W	125	1526.0	1549.0
22100791	2022-02-04	1610612742	W	107	DAL vs. PHI	1610612755	L	98	1577.0	1594.0
22100792	2022-02-04	1610612745	L	106	HOU @ SAS	1610612759	W	131	1318.0	1451.0
22100793	2022-02-04	1610612751	L	102	BKN @ UTA	1610612762	W	125	1501.0	1577.0
22100794	2022-02-04	1610612740	W	113	NOP @ DEN	1610612743	L	105	1456.0	1583.0
22100795	2022-02-04	1610612757	L	93	POR vs. OKC	1610612760	W	96	1428.0	1362.0
22100796	2022-02-05	1610612753	L	115	ORL vs. MEM	1610612763	W	135	1326.0	1616.0
22100797	2022-02-05	1610612748	W	104	MIA @ CHA	1610612766	L	86	1592.0	1499.0
22100798	2022-02-05	1610612756	W	95	PHX @ WAS	1610612764	L	80	1700.0	1438.0
22100799	2022-02-05	1610612747	W	122	LAL vs. NYK	1610612752	L	115	1466.0	1469.0
22100800	2022-02-05	1610612749	W	137	MIL @ POR	1610612757	L	108	1541.0	1419.0
22100801	2022-02-05	1610612758	W	113	SAC vs. OKC	1610612760	L	103	1347.0	1371.0
22100802	2022-02-06	1610612741	L	108	CHI vs. PHI	1610612755	W	119	1514.0	1587.0
22100803	2022-02-06	1610612750	W	118	MIN vs. DET	1610612765	L	105	1565.0	1320.0
22100804	2022-02-06	1610612743	W	124	DEN vs. BKN	1610612751	L	104	1566.0	1493.0
22100805	2022-02-06	1610612739	W	98	CLE vs. IND	1610612754	L	85	1577.0	1423.0
22100806	2022-02-06	1610612738	W	116	BOS @ ORL	1610612753	L	83	1585.0	1319.0
22100807	2022-02-06	1610612737	L	94	ATL @ DAL	1610612742	W	103	1519.0	1584.0
22100808	2022-02-06	1610612740	W	120	NOP @ HOU	1610612745	L	107	1473.0	1311.0
22100809	2022-02-06	1610612746	L	113	LAC vs. MIL	1610612749	W	137	1499.0	1561.0
22100810	2022-02-07	1610612761	W	116	TOR @ CHA	1610612766	L	101	1556.0	1483.0
22100811	2022-02-07	1610612748	W	121	MIA @ WAS	1610612764	L	100	1608.0	1431.0
22100812	2022-02-07	1610612741	L	124	CHI vs. PHX	1610612756	W	127	1502.0	1707.0
22100813	2022-02-07	1610612744	W	110	GSW @ OKC	1610612760	L	98	1665.0	1363.0
22100814	2022-02-07	1610612752	L	104	NYK @ UTA	1610612762	W	113	1463.0	1585.0
22100815	2022-02-08	1610612755	L	109	PHI vs. PHX	1610612756	W	114	1599.0	1711.0
22100816	2022-02-08	1610612737	W	133	ATL vs. IND	1610612754	L	112	1514.0	1419.0
22100817	2022-02-08	1610612738	W	126	BOS @ BKN	1610612751	L	91	1596.0	1485.0
22100818	2022-02-08	1610612746	L	109	LAC @ MEM	1610612763	W	135	1478.0	1623.0
22100819	2022-02-08	1610612740	W	110	NOP vs. HOU	1610612745	L	97	1483.0	1301.0
22100820	2022-02-08	1610612742	W	116	DAL vs. DET	1610612765	L	86	1589.0	1318.0
22100821	2022-02-08	1610612743	W	132	DEN vs. NYK	1610612752	L	115	1574.0	1459.0
22100822	2022-02-08	1610612747	L	116	LAL vs. MIL	1610612749	W	131	1472.0	1582.0
22100823	2022-02-08	1610612753	W	113	ORL @ POR	1610612757	L	95	1308.0	1399.0
22100824	2022-02-08	1610612750	W	134	MIN @ SAC	1610612758	L	114	1567.0	1355.0
22100825	2022-02-09	1610612739	W	105	CLE vs. SAS	1610612759	L	92	1581.0	1458.0
22100826	2022-02-09	1610612741	W	121	CHI @ CHA	1610612766	L	109	1498.0	1468.0
22100827	2022-02-09	1610612760	L	98	OKC vs. TOR	1610612761	W	117	1358.0	1571.0
22100828	2022-02-09	1610612744	L	85	GSW @ UTA	1610612762	W	111	1670.0	1589.0
22100829	2022-02-09	1610612747	L	105	LAL @ POR	1610612757	W	107	1459.0	1372.0
22100830	2022-02-09	1610612750	L	119	MIN @ SAC	1610612758	W	132	1577.0	1345.0
22100831	2022-02-10	1610612763	W	132	MEM @ DET	1610612765	L	107	1629.0	1314.0
22100832	2022-02-10	1610612751	L	112	BKN @ WAS	1610612764	W	113	1462.0	1419.0
22100833	2022-02-10	1610612740	L	97	NOP vs. MIA	1610612748	W	112	1486.0	1620.0
22100834	2022-02-10	1610612745	L	120	HOU vs. TOR	1610612761	W	139	1298.0	1581.0
22100835	2022-02-10	1610612742	W	112	DAL vs. LAC	1610612746	L	105	1593.0	1472.0
22100836	2022-02-10	1610612749	L	107	MIL @ PHX	1610612756	W	131	1595.0	1718.0
22100837	2022-02-10	1610612744	L	114	GSW vs. NYK	1610612752	W	116	1652.0	1453.0
22100838	2022-02-11	1610612765	L	119	DET vs. CHA	1610612766	W	141	1307.0	1453.0
22100839	2022-02-11	1610612739	W	120	CLE @ IND	1610612754	L	113	1586.0	1412.0
22100840	2022-02-11	1610612755	W	100	PHI vs. OKC	1610612760	L	87	1592.0	1348.0
22100841	2022-02-11	1610612737	L	121	ATL vs. SAS	1610612759	W	136	1521.0	1453.0
22100842	2022-02-11	1610612738	W	108	BOS vs. DEN	1610612743	L	102	1619.0	1580.0
22100843	2022-02-11	1610612741	W	134	CHI vs. MIN	1610612750	L	122	1513.0	1558.0
22100844	2022-02-11	1610612753	L	99	ORL @ UTA	1610612762	W	114	1335.0	1607.0
22100845	2022-02-12	1610612752	L	103	NYK @ POR	1610612757	W	112	1464.0	1377.0
22100846	2022-02-12	1610612763	W	125	MEM @ CHA	1610612766	L	118	1636.0	1468.0
22100847	2022-02-12	1610612758	W	123	SAC @ WAS	1610612764	L	110	1364.0	1422.0
22100848	2022-02-12	1610612740	L	114	NOP vs. SAS	1610612759	W	124	1474.0	1476.0
22100849	2022-02-12	1610612739	L	93	CLE @ PHI	1610612755	W	103	1592.0	1594.0
22100850	2022-02-12	1610612743	W	110	DEN @ TOR	1610612761	L	109	1576.0	1588.0
22100851	2022-02-12	1610612748	W	115	MIA vs. BKN	1610612751	L	111	1632.0	1459.0
22100852	2022-02-12	1610612741	W	106	CHI vs. OKC	1610612760	L	101	1522.0	1346.0
22100853	2022-02-12	1610612742	L	97	DAL vs. LAC	1610612746	W	99	1596.0	1469.0
22100854	2022-02-12	1610612744	W	117	GSW vs. LAL	1610612747	L	115	1641.0	1454.0
22100855	2022-02-12	1610612753	L	105	ORL @ PHX	1610612756	W	132	1333.0	1725.0
22100856	2022-02-13	1610612737	L	95	ATL @ BOS	1610612738	W	105	1498.0	1623.0
22100857	2022-02-13	1610612750	W	129	MIN @ IND	1610612754	L	120	1549.0	1406.0
22100858	2022-02-14	1610612764	W	103	WAS vs. DET	1610612765	L	94	1402.0	1292.0
22100859	2022-02-14	1610612751	W	109	BKN vs. SAC	1610612758	L	85	1457.0	1384.0
22100860	2022-02-14	1610612752	L	123	NYK vs. OKC	1610612760	W	127	1455.0	1344.0
22100861	2022-02-14	1610612741	W	120	CHI vs. SAS	1610612759	L	109	1524.0	1490.0
22100862	2022-02-14	1610612749	L	107	MIL vs. POR	1610612757	W	122	1588.0	1386.0
22100863	2022-02-14	1610612740	W	120	NOP vs. TOR	1610612761	L	90	1460.0	1582.0
22100864	2022-02-14	1610612743	W	121	DEN vs. ORL	1610612753	L	111	1582.0	1331.0
22100865	2022-02-14	1610612745	L	101	HOU @ UTA	1610612762	W	135	1291.0	1609.0
22100866	2022-02-14	1610612744	L	104	GSW @ LAC	1610612746	W	119	1642.0	1478.0
22100867	2022-02-15	1610612737	W	124	ATL vs. CLE	1610612739	L	116	1494.0	1585.0
22100868	2022-02-15	1610612742	W	107	DAL @ MIA	1610612748	L	99	1587.0	1634.0
22100869	2022-02-15	1610612738	W	135	BOS @ PHI	1610612755	L	87	1627.0	1601.0
